protein,Position sec,Deisgn method,Name,GDT_TS
1o6w,,kcm,,0.7836538461538461
1o6w,,kcm,,0.7668269230769231
1o6w,,kcm,,0.7331730769230769
1o6w,,kcm,,0.7980769230769231
1o6w,,kcm,,0.6995192307692307
1o6w,,kcm,,0.7115384615384616
1o6w,,kcm,,0.7427884615384616
1o6w,,kcm,,0.7163461538461539
1o6w,,kcm,,0.7235576923076923
1o6w,,kcm,,0.7307692307692307
1o6w,,kcm,,0.7307692307692307
1o6w,,kcm,,0.7692307692307693
1o6w,,kcm,,0.7884615384615384
1o6w,,kcm,,0.8100961538461539
1o6w,,kcm,,0.71875
1o6w,,kcm,,0.7163461538461539
1o6w,,kcm,,0.7764423076923077
1o6w,,kcm,,0.6875
1o6w,,kcm,,0.7596153846153846
1p9n,,kcm,,0.7176724137931034
1p9n,,kcm,,0.6939655172413793
1p9n,,kcm,,0.7155172413793104
1p9n,,kcm,,0.6702586206896551
1p9n,,kcm,,0.6767241379310345
1p9n,,kcm,,0.6745689655172413
1p9n,,kcm,,0.6767241379310345
1p9n,,kcm,,0.6831896551724138
1p9n,,kcm,,0.6982758620689655
1p9n,,kcm,,0.6185344827586207
1p9n,,kcm,,0.6099137931034483
1p9n,,kcm,,0.6788793103448276
1p9n,,kcm,,0.6422413793103449
1p9n,,kcm,,0.6810344827586207
1p9n,,kcm,,0.6422413793103449
1p9n,,kcm,,0.6896551724137931
1p9n,,kcm,,0.6939655172413793
1p9n,,kcm,,0.7133620689655172
1p9n,,kcm,,0.6573275862068966
1p9n,,kcm,,0.6443965517241379
1p9n,,kcm,,0.665948276
1p9n,,kcm,,0.6551724137931034
1p9n,,kcm,,0.7133620689655172
1p9n,,kcm,,0.6422413793103449
1p9n,,kcm,,0.6831896551724138
1p9n,,kcm,,0.6637931034482759
1p9n,,kcm,,0.6293103448275862
1p9n,,kcm,,0.6616379310344828
1p9n,,kcm,,0.7133620689655172
1p9n,,kcm,,0.6314655172413793
1p9n,,kcm,,0.6400862068965517
1p9n,,kcm,,0.6961206896551724
1p9n,,kcm,,0.6530172413793104
1p9n,,kcm,,0.6918103448275862
1p9n,,kcm,,0.6228448275862069
1p9n,,kcm,,0.6314655172413793
1p9n,,kcm,,0.625
1p9n,,kcm,,0.646551724
1p9n,,kcm,,0.7198275862068966
1p9n,,kcm,,0.6681034482758621
1p9n,,kcm,,0.6314655172413793
1p9n,,kcm,,0.625
1p9n,,kcm,,0.6681034482758621
1p9n,,kcm,,0.6357758620689655
1p9n,,kcm,,0.7004310344827587
1p9n,,kcm,,0.6357758620689655
1p9n,,kcm,,0.6853448275862069
1p9n,,kcm,,0.7068965517241379
1p9n,,kcm,,0.6939655172413793
1p9n,,kcm,,0.665948276
1r5l,,kcm,,0.6583333333333333
1r5l,,kcm,,0.6875
1r5l,,kcm,,0.6625
1r5l,,kcm,,0.6875
1r5l,,kcm,,0.6
1r5l,,kcm,,0.6958333333333333
1r5l,,kcm,,0.6208333333333333
1r5l,,kcm,,0.5916666666666667
1r5l,,kcm,,0.65
1r5l,,kcm,,0.5791666666666667
1r5l,,kcm,,0.6375
1r5l,,kcm,,0.6666666666666666
1r5l,,kcm,,0.6416666666666667
1r5l,,kcm,,0.5583333333333333
1r5l,,kcm,,0.575
1r5l,,kcm,,0.5708333333333333
1r5l,,kcm,,0.7041666666666667
1r5l,,kcm,,0.6125
1r5l,,kcm,,0.6083333333333333
1r5l,,kcm,,0.625
1r5l,,kcm,,0.575
1r5l,,kcm,,0.6083333333333333
1r5l,,kcm,,0.5958333333333333
1r5l,,kcm,,0.6833333333333333
1r5l,,kcm,,0.5875
1r5l,,kcm,,0.5958333333333333
1r5l,,kcm,,0.5416666666666666
1r5l,,kcm,,0.5958333333333333
1r5l,,kcm,,0.5625
1r5l,,kcm,,0.5833333333333334
1r5l,,kcm,,0.5708333333333333
1r5l,,kcm,,0.55
1r5l,,kcm,,0.5625
1r5l,,kcm,,0.575
1r5l,,kcm,,0.55
1r5l,,kcm,,0.6125
1r5l,,kcm,,0.6083333333333333
1r5l,,kcm,,0.5875
1r5l,,kcm,,0.6
1r5l,,kcm,,0.6208333333333333
1r5l,,kcm,,0.5416666666666666
1r5l,,kcm,,0.5291666666666667
1r5l,,kcm,,0.5666666666666667
1r5l,,kcm,,0.5958333333333333
1r5l,,kcm,,0.6166666666666667
1r5l,,kcm,,0.5416666666666666
1r5l,,kcm,,0.6458333333333334
1r5l,,kcm,,0.6541666666666667
1r5l,,kcm,,0.5541666666666667
1r5l,,kcm,,0.5583333333333333
1s7m,,kcm,,0.9017857142857144
1s7m,,kcm,,0.8861607142857143
1s7m,,kcm,,0.8794642857142857
1s7m,,kcm,,0.8526785714285714
1s7m,,kcm,,0.8504464285714286
1s7m,,kcm,,0.8816964285714286
1s7m,,kcm,,0.8482142857142857
1s7m,,kcm,,0.828125
1s7m,,kcm,,0.8616071428571429
1s7m,,kcm,,0.8459821428571429
1s7m,,kcm,,0.828125
1s7m,,kcm,,0.8013392857142857
1s7m,,kcm,,0.8638392857142857
1s7m,,kcm,,0.8504464285714286
1s7m,,kcm,,0.8035714285714286
1s7m,,kcm,,0.828125
1s7m,,kcm,,0.8392857142857143
1s7m,,kcm,,0.8080357142857143
1s7m,,kcm,,0.8348214285714286
1s7m,,kcm,,0.8058035714285714
1s7m,,kcm,,0.8147321428571429
1s7m,,kcm,,0.8236607142857143
1s7m,,kcm,,0.8616071428571429
1s7m,,kcm,,0.7879464285714286
1s7m,,kcm,,0.8080357142857143
1s7m,,kcm,,0.828125
1s7m,,kcm,,0.8950892857142857
1s7m,,kcm,,0.8415178571428571
1s7m,,kcm,,0.8125
1s7m,,kcm,,0.8147321428571429
1s7m,,kcm,,0.8147321428571429
1s7m,,kcm,,0.8392857142857143
1s7m,,kcm,,0.8147321428571429
1s7m,,kcm,,0.8013392857142857
1s7m,,kcm,,0.859375
1s7m,,kcm,,0.7946428571428571
1s7m,,kcm,,0.8303571428571429
1s7m,,kcm,,0.8191964285714286
1s7m,,kcm,,0.8147321428571429
1s7m,,kcm,,0.8325892857142857
1s7m,,kcm,,0.8169642857142857
1s7m,,kcm,,0.8102678571428571
1s7m,,kcm,,0.8325892857142857
1s7m,,kcm,,0.84375
1s7m,,kcm,,0.8169642857142857
1s7m,,kcm,,0.7991071428571429
1s7m,,kcm,,0.8325892857142857
1s7m,,kcm,,0.8415178571428571
1s7m,,kcm,,0.859375
1s7m,,kcm,,0.84375
2e45,,kcm,,0.907608696
2e45,,kcm,,0.8614130434782609
2e45,,kcm,,0.8260869565217391
2e45,,kcm,,0.8152173913043478
2e45,,kcm,,0.8260869565217391
2e45,,kcm,,0.7663043478260869
2e45,,kcm,,0.7608695652173914
2e45,,kcm,,0.7771739130434783
2e45,,kcm,,0.7608695652173914
2e45,,kcm,,0.8043478260869565
2e45,,kcm,,0.75
2e45,,kcm,,0.779891304
2e45,,kcm,,0.7581521739130435
2e45,,kcm,,0.7554347826086957
2e45,,kcm,,0.7989130434782609
2e45,,kcm,,0.7336956521739131
2e45,,kcm,,0.7717391304347826
2e45,,kcm,,0.7391304347826086
2e45,,kcm,,0.7309782608695652
2e45,,kcm,,0.7445652173913043
2e45,,kcm,,0.7771739130434783
2e45,,kcm,,0.7527173913043478
2e45,,kcm,,0.7472826086956522
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.7635869565217391
2e45,,kcm,,0.7472826086956522
2e45,,kcm,,0.8179347826086957
2e45,,kcm,,0.6983695652173914
2e45,,kcm,,0.6956521739130435
2e45,,kcm,,0.7255434782608695
2e45,,kcm,,0.7472826086956522
2e45,,kcm,,0.7554347826086957
2e45,,kcm,,0.7336956521739131
2e45,,kcm,,0.7527173913043478
2e45,,kcm,,0.7336956521739131
2e45,,kcm,,0.7255434782608695
2e45,,kcm,,0.717391304
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.7472826086956522
2e45,,kcm,,0.7309782608695652
2e45,,kcm,,0.7744565217391305
2e45,,kcm,,0.7146739130434783
2e45,,kcm,,0.75
2e45,,kcm,,0.7255434782608695
2e45,,kcm,,0.7336956521739131
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.7092391304347826
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.7554347826086957
2e45,,kcm,,0.717391304
2kxq,,kcm,,0.7958333333333333
2kxq,,kcm,,0.7625
2kxq,,kcm,,0.71875
2kxq,,kcm,,0.8354166666666667
2kxq,,kcm,,0.7958333333333333
2kxq,,kcm,,0.7375
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.7708333333333334
2kxq,,kcm,,0.7041666666666667
2kxq,,kcm,,0.7604166666666666
2kxq,,kcm,,0.7604166666666666
2kxq,,kcm,,0.7291666666666666
2kxq,,kcm,,0.725
2kxq,,kcm,,0.66875
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.675
2kxq,,kcm,,0.6729166666666667
2kxq,,kcm,,0.7520833333333333
2kxq,,kcm,,0.7166666666666667
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.7458333333333333
2kxq,,kcm,,0.7479166666666667
2kxq,,kcm,,0.66875
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.68125
2kxq,,kcm,,0.6875
2kxq,,kcm,,0.7041666666666667
2kxq,,kcm,,0.7291666666666666
2kxq,,kcm,,0.7375
2kxq,,kcm,,0.6916666666666667
2kxq,,kcm,,0.725
2kxq,,kcm,,0.7166666666666667
2kxq,,kcm,,0.6708333333333333
2kxq,,kcm,,0.675
2kxq,,kcm,,0.68125
2kxq,,kcm,,0.71875
2kxq,,kcm,,0.6729166666666667
2kxq,,kcm,,0.7
2kxq,,kcm,,0.6770833333333334
2kxq,,kcm,,0.7020833333333333
2kxq,,kcm,,0.6979166666666666
2kxq,,kcm,,0.6625
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.6645833333333333
2kxq,,kcm,,0.6583333333333333
2kxq,,kcm,,0.6875
2kxq,,kcm,,0.6708333333333333
2kxq,,kcm,,0.7041666666666667
2lkm,,kcm,,0.9852941176470588
2lkm,,kcm,,0.9705882352941176
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9705882352941176
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9816176470588236
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9779411764705882
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9852941176470588
2lkm,,kcm,,0.9779411764705882
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9889705882352942
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9448529411764706
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9816176470588236
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9632352941176472
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9779411764705882
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9411764705882352
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9742647058823528
2lkm,,kcm,,0.9117647058823528
2lkm,,kcm,,0.9485294117647058
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9338235294117648
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9669117647058824
2lkm,,kcm,,0.9595588235294118
2lkm,,kcm,,0.9522058823529412
2lkm,,kcm,,0.9558823529411764
2lkm,,kcm,,0.9375
2lkm,,kcm,,0.9522058823529412
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9889705882352942
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9852941176470588
2oar,,kcm,,0.9963235294117648
2oar,,kcm,,0.9926470588235294
2oar,,kcm,,0.9963235294117648
2qiw,,kcm,,0.9901315789473684
2qiw,,kcm,,0.986842105
2qiw,,kcm,,0.993421053
2qiw,,kcm,,0.9802631578947368
2qiw,,kcm,,0.9671052631578948
2qiw,,kcm,,0.9802631578947368
2qiw,,kcm,,0.9736842105263158
2qiw,,kcm,,0.9671052631578948
2qiw,,kcm,,0.9769736842105264
2qiw,,kcm,,0.9802631578947368
2qiw,,kcm,,0.993421053
2qiw,,kcm,,0.9736842105263158
2qiw,,kcm,,0.9539473684210528
2qiw,,kcm,,0.9671052631578948
2qiw,,kcm,,0.986842105
2qiw,,kcm,,0.9769736842105264
2qiw,,kcm,,0.986842105
2qiw,,kcm,,0.9769736842105264
2qiw,,kcm,,0.9605263157894736
2qiw,,kcm,,0.9835526315789472
2qiw,,kcm,,0.9802631578947368
2qiw,,kcm,,0.9736842105263158
2qiw,,kcm,,0.9703947368421052
2qiw,,kcm,,0.9473684210526316
2qiw,,kcm,,0.9539473684210528
2qiw,,kcm,,0.9572368421052632
2qiw,,kcm,,0.9638157894736842
2qiw,,kcm,,0.9736842105263158
2qiw,,kcm,,0.9802631578947368
2qiw,,kcm,,0.9802631578947368
2qiw,,kcm,,0.9342105263157896
2qiw,,kcm,,0.9835526315789472
2qiw,,kcm,,0.9572368421052632
2qiw,,kcm,,0.9736842105263158
2qiw,,kcm,,0.9835526315789472
2qiw,,kcm,,0.9769736842105264
2qiw,,kcm,,0.9703947368421052
2qiw,,kcm,,0.9802631578947368
2qiw,,kcm,,0.9572368421052632
2qiw,,kcm,,0.9671052631578948
2qiw,,kcm,,0.950657895
2qiw,,kcm,,0.950657895
2qiw,,kcm,,0.9703947368421052
2qiw,,kcm,,0.9638157894736842
2qiw,,kcm,,0.930921053
2qiw,,kcm,,0.9539473684210528
2qiw,,kcm,,0.9802631578947368
2qiw,,kcm,,0.9736842105263158
2qiw,,kcm,,0.9901315789473684
2qiw,,kcm,,0.9835526315789472
2qq8,,kcm,,0.6546052631578947
2qq8,,kcm,,0.625
2qq8,,kcm,,0.6480263157894737
2qq8,,kcm,,0.625
2qq8,,kcm,,0.6546052631578947
2qq8,,kcm,,0.6743421052631579
2qq8,,kcm,,0.5855263157894737
2qq8,,kcm,,0.5723684210526315
2qq8,,kcm,,0.618421053
2qq8,,kcm,,0.6381578947368421
2qq8,,kcm,,0.6513157894736842
2qq8,,kcm,,0.625
2qq8,,kcm,,0.5888157894736842
2qq8,,kcm,,0.631578947
2qq8,,kcm,,0.6151315789473685
2qq8,,kcm,,0.5855263157894737
2qq8,,kcm,,0.5657894736842105
2qq8,,kcm,,0.555921053
2qq8,,kcm,,0.5756578947368421
2qq8,,kcm,,0.6217105263157895
2qq8,,kcm,,0.4967105263157895
2qq8,,kcm,,0.6217105263157895
2qq8,,kcm,,0.6348684210526315
2qq8,,kcm,,0.6578947368421053
2qq8,,kcm,,0.6414473684210527
2qq8,,kcm,,0.5986842105263158
2qq8,,kcm,,0.6052631578947368
2qq8,,kcm,,0.5921052631578947
2qq8,,kcm,,0.6217105263157895
2qq8,,kcm,,0.6019736842105263
2qq8,,kcm,,0.5723684210526315
2qq8,,kcm,,0.6217105263157895
2qq8,,kcm,,0.6085526315789473
2qq8,,kcm,,0.6217105263157895
2qq8,,kcm,,0.625
2qq8,,kcm,,0.5953947368421053
2qq8,,kcm,,0.5953947368421053
2qq8,,kcm,,0.5921052631578947
2qq8,,kcm,,0.5263157894736842
2qq8,,kcm,,0.5756578947368421
2qq8,,kcm,,0.5888157894736842
2qq8,,kcm,,0.5953947368421053
2qq8,,kcm,,0.5921052631578947
2qq8,,kcm,,0.5723684210526315
2qq8,,kcm,,0.5921052631578947
2qq8,,kcm,,0.6447368421052632
2qq8,,kcm,,0.618421053
2qq8,,kcm,,0.555921053
2qq8,,kcm,,0.5756578947368421
2qq8,,kcm,,0.5921052631578947
3c8v,,kcm,,0.9967105263157896
3c8v,,kcm,,1
3c8v,,kcm,,1
3c8v,,kcm,,0.9769736842105264
3c8v,,kcm,,0.9835526315789472
3c8v,,kcm,,0.9835526315789472
3c8v,,kcm,,0.986842105
3c8v,,kcm,,0.9967105263157896
3c8v,,kcm,,0.9967105263157896
3c8v,,kcm,,0.986842105
3c8v,,kcm,,0.993421053
3c8v,,kcm,,0.993421053
3c8v,,kcm,,0.993421053
3c8v,,kcm,,0.9802631578947368
3c8v,,kcm,,0.9967105263157896
3c8v,,kcm,,0.993421053
3c8v,,kcm,,0.986842105
3c8v,,kcm,,0.993421053
3c8v,,kcm,,0.9835526315789472
3c8v,,kcm,,0.9967105263157896
3c8v,,kcm,,0.9967105263157896
3c8v,,kcm,,0.993421053
3c8v,,kcm,,0.993421053
3c8v,,kcm,,0.9967105263157896
3c8v,,kcm,,0.9901315789473684
3c8v,,kcm,,0.9901315789473684
3c8v,,kcm,,0.986842105
3c8v,,kcm,,1
3c8v,,kcm,,0.986842105
3c8v,,kcm,,0.9967105263157896
3c8v,,kcm,,0.9835526315789472
3c8v,,kcm,,0.993421053
3c8v,,kcm,,0.9703947368421052
3c8v,,kcm,,0.993421053
3c8v,,kcm,,1
3c8v,,kcm,,0.9802631578947368
3c8v,,kcm,,0.986842105
3c8v,,kcm,,0.9901315789473684
3c8v,,kcm,,0.9802631578947368
3c8v,,kcm,,0.9835526315789472
3c8v,,kcm,,0.9703947368421052
3c8v,,kcm,,0.993421053
3c8v,,kcm,,0.993421053
3c8v,,kcm,,0.9901315789473684
3c8v,,kcm,,0.9835526315789472
3c8v,,kcm,,0.986842105
3c8v,,kcm,,0.986842105
3c8v,,kcm,,0.9736842105263158
3c8v,,kcm,,0.9835526315789472
3c8v,,kcm,,0.9802631578947368
3ewk,,kcm,,0.9816176470588236
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9816176470588236
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9779411764705882
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9816176470588236
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9816176470588236
3ewk,,kcm,,0.9926470588235294
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9926470588235294
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9816176470588236
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9816176470588236
3ewk,,kcm,,0.9816176470588236
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9889705882352942
3ewk,,kcm,,0.9926470588235294
3ewk,,kcm,,0.9852941176470588
3ewk,,kcm,,0.9816176470588236
3ewk,,kcm,,0.9889705882352942
3h25,,kcm,,0.975
3h25,,kcm,,0.965625
3h25,,kcm,,0.990625
3h25,,kcm,,0.98125
3h25,,kcm,,0.9625
3h25,,kcm,,0.9625
3h25,,kcm,,0.95625
3h25,,kcm,,0.9625
3h25,,kcm,,0.9875
3h25,,kcm,,0.984375
3h25,,kcm,,0.965625
3h25,,kcm,,0.9625
3h25,,kcm,,0.971875
3h25,,kcm,,0.95625
3h25,,kcm,,0.990625
3h25,,kcm,,0.975
3h25,,kcm,,0.975
3h25,,kcm,,0.9625
3h25,,kcm,,0.984375
3h25,,kcm,,0.965625
3h25,,kcm,,0.95625
3h25,,kcm,,0.96875
3h25,,kcm,,0.95625
3h25,,kcm,,0.96875
3h25,,kcm,,0.95
3h25,,kcm,,0.9625
3h25,,kcm,,0.9875
3h25,,kcm,,0.984375
3h25,,kcm,,0.959375
3h25,,kcm,,0.96875
3h25,,kcm,,0.95625
3h25,,kcm,,0.96875
3h25,,kcm,,0.96875
3h25,,kcm,,0.9625
3h25,,kcm,,0.984375
3h25,,kcm,,0.96875
3h25,,kcm,,0.96875
3h25,,kcm,,0.965625
3h25,,kcm,,0.9625
3h25,,kcm,,0.971875
3h25,,kcm,,0.984375
3h25,,kcm,,0.9625
3h25,,kcm,,0.965625
3h25,,kcm,,0.971875
3h25,,kcm,,0.953125
3h25,,kcm,,0.959375
3h25,,kcm,,0.9625
3h25,,kcm,,0.9625
3h25,,kcm,,0.978125
3h25,,kcm,,0.971875
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9926470588235294
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9926470588235294
3m9q,,kcm,,0.9963235294117648
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9926470588235294
3m9q,,kcm,,0.9926470588235294
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9926470588235294
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,1
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9852941176470588
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9926470588235294
3m9q,,kcm,,0.9963235294117648
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9852941176470588
3m9q,,kcm,,0.9926470588235294
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9926470588235294
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3m9q,,kcm,,0.9889705882352942
3sb1,,kcm,,0.9875
3sb1,,kcm,,0.990625
3sb1,,kcm,,0.9875
3sb1,,kcm,,0.984375
3sb1,,kcm,,0.9875
3sb1,,kcm,,0.990625
3sb1,,kcm,,0.99375
3sb1,,kcm,,0.98125
3sb1,,kcm,,0.971875
3sb1,,kcm,,0.975
3sb1,,kcm,,1
3sb1,,kcm,,0.984375
3sb1,,kcm,,0.99375
3sb1,,kcm,,0.975
3sb1,,kcm,,0.99375
3sb1,,kcm,,0.990625
3sb1,,kcm,,0.965625
3sb1,,kcm,,1
3sb1,,kcm,,0.990625
3sb1,,kcm,,0.978125
3sb1,,kcm,,0.978125
3sb1,,kcm,,0.9875
3sb1,,kcm,,0.9625
3sb1,,kcm,,0.984375
3sb1,,kcm,,0.99375
3sb1,,kcm,,0.9625
3sb1,,kcm,,0.98125
3sb1,,kcm,,0.98125
3sb1,,kcm,,0.95
3sb1,,kcm,,0.953125
3sb1,,kcm,,0.984375
3sb1,,kcm,,0.990625
3sb1,,kcm,,0.984375
3sb1,,kcm,,0.95
3sb1,,kcm,,0.9875
3sb1,,kcm,,0.975
3sb1,,kcm,,0.975
3sb1,,kcm,,0.975
3sb1,,kcm,,0.9625
3sb1,,kcm,,0.9875
3sb1,,kcm,,0.971875
3sb1,,kcm,,0.95625
3sb1,,kcm,,0.975
3sb1,,kcm,,0.9625
3sb1,,kcm,,0.9625
3sb1,,kcm,,0.965625
3sb1,,kcm,,0.978125
3sb1,,kcm,,0.94375
3sb1,,kcm,,0.984375
3sb1,,kcm,,0.959375
3w68,,kcm,,0.675
3w68,,kcm,,0.6125
3w68,,kcm,,0.6666666666666666
3w68,,kcm,,0.6833333333333333
3w68,,kcm,,0.6375
3w68,,kcm,,0.6333333333333333
3w68,,kcm,,0.6166666666666667
3w68,,kcm,,0.625
3w68,,kcm,,0.7
3w68,,kcm,,0.6166666666666667
3w68,,kcm,,0.6875
3w68,,kcm,,0.6083333333333333
3w68,,kcm,,0.6333333333333333
3w68,,kcm,,0.6041666666666666
3w68,,kcm,,0.6291666666666667
3w68,,kcm,,0.625
3w68,,kcm,,0.6083333333333333
3w68,,kcm,,0.6208333333333333
3w68,,kcm,,0.5666666666666667
3w68,,kcm,,0.6125
3w68,,kcm,,0.575
3w68,,kcm,,0.5791666666666667
3w68,,kcm,,0.5958333333333333
3w68,,kcm,,0.5958333333333333
3w68,,kcm,,0.6208333333333333
3w68,,kcm,,0.65
3w68,,kcm,,0.5791666666666667
3w68,,kcm,,0.5791666666666667
3w68,,kcm,,0.6208333333333333
3w68,,kcm,,0.6833333333333333
3w68,,kcm,,0.65
3w68,,kcm,,0.6291666666666667
3w68,,kcm,,0.6875
