protein,Position sec,Deisgn method,Name,GDT_TS
2oar,,kcm,,0.347042205
2oar,,kcm,,0.4330363994881474
2oar,,kcm,,0.4079743121683246
2oar,,kcm,,0.435509409
2oar,,kcm,,0.3616509237419425
2oar,,kcm,,0.3800798335266733
2oar,,kcm,,0.3514063220215728
2oar,,kcm,,0.3190207795302825
2oar,,kcm,,0.3859262148176287
2oar,,kcm,,0.4367327654457309
2oar,,kcm,,0.4965113145379552
2oar,,kcm,,0.3538545428829394
2oar,,kcm,,0.369549641
2oar,,kcm,,0.3588381071472406
2oar,,kcm,,0.3834513523220836
2oar,,kcm,,0.3527687124129325
2oar,,kcm,,0.3452506585954725
2oar,,kcm,,0.3674504099173265
2oar,,kcm,,0.4327635445960352
2oar,,kcm,,0.301788053
2oar,,kcm,,0.3246000387809973
2oar,,kcm,,0.4421232993207037
2oar,,kcm,,0.3764216412142671
2oar,,kcm,,0.3870979847672689
2oar,,kcm,,0.4552089866085434
2oar,,kcm,,0.349018147
2oar,,kcm,,0.3436387004286264
2oar,,kcm,,0.3344106850186533
2oar,,kcm,,0.4049575450491635
2oar,,kcm,,0.4403146792883304
2oar,,kcm,,0.3673920139446809
2oar,,kcm,,0.3664029396718089
2oar,,kcm,,0.524006281
2oar,,kcm,,0.4470206568985398
2oar,,kcm,,0.379259455
2oar,,kcm,,0.3789854597274387
2oar,,kcm,,0.4863677032392564
2oar,,kcm,,0.4344676096212811
2oar,,kcm,,0.5041738652723157
2oar,,kcm,,0.369572697
2oar,,kcm,,0.4314703606803358
2oar,,kcm,,0.3520858235552726
2oar,,kcm,,0.3432180909833896
2oar,,kcm,,0.3502945042594046
2oar,,kcm,,0.4718487786890051
2oar,,kcm,,0.4556289725129317
2oar,,kcm,,0.4944480537457345
2oar,,kcm,,0.392951874
2oar,,kcm,,0.3627231033216528
2oar,,kcm,,0.3179968122307704
2oar,,kcm,,0.3563830866203432
2oar,,kcm,,0.5193306874481434
2oar,,kcm,,0.4549692240800822
2oar,,kcm,,0.5854137158920073
2oar,,kcm,,0.3692641658503321
2oar,,kcm,,0.3939871660575907
2oar,,kcm,,0.3826271698425042
2oar,,kcm,,0.5178866094774246
2oar,,kcm,,0.3830066843265389
2oar,,kcm,,0.3075554280834581
2oar,,kcm,,0.3743693855611631
2oar,,kcm,,0.323472238
2oar,,kcm,,0.3374934737087703
2oar,,kcm,,0.4507788706399831
2oar,,kcm,,0.3702013890072247
2oar,,kcm,,0.3767091751752571
2oar,,kcm,,0.3526712399493594
2oar,,kcm,,0.418849945
2oar,,kcm,,0.3934851158831901
2oar,,kcm,,0.3628820147398961
2oar,,kcm,,0.3405438370207058
2oar,,kcm,,0.3842829276119087
2oar,,kcm,,0.3157586706128599
2oar,,kcm,,0.4458496900595003
2oar,,kcm,,0.3644637683814806
2oar,,kcm,,0.3744725791220451
2oar,,kcm,,0.3418899229964505
2oar,,kcm,,0.3719671311572798
2oar,,kcm,,0.3848464621198483
2oar,,kcm,,0.3854532416515842
2oar,,kcm,,0.3851655855857832
2oar,,kcm,,0.463670201
2oar,,kcm,,0.456979744
2oar,,kcm,,0.3541615820171021
2oar,,kcm,,0.3638344015238192
2oar,,kcm,,0.4741642715594474
2oar,,kcm,,0.4829008010414588
2oar,,kcm,,0.4020202922533418
2oar,,kcm,,0.3882494532934322
2oar,,kcm,,0.3041392150026346
2oar,,kcm,,0.4804550635980441
2oar,,kcm,,0.4234865693827162
2oar,,kcm,,0.3663626705804289
2oar,,kcm,,0.3989136149020404
2oar,,kcm,,0.3997896782771309
2oar,,kcm,,0.4059609295216403
2oar,,kcm,,0.4023632347665403
2oar,,kcm,,0.4573558653775338
2oar,,kcm,,0.4039249601163659
2oar,,kcm,,0.3901105792080454
2oar,,kcm,,0.412683551
2oar,,kcm,,0.3565648249734093
2oar,,kcm,,0.4038918003332261
2oar,,kcm,,0.380895891
2oar,,kcm,,0.3832296500553071
2oar,,kcm,,0.3662666882731914
2oar,,kcm,,0.3523802378518938
2oar,,kcm,,0.398758668
2oar,,kcm,,0.4080898816045678
2oar,,kcm,,0.3622757534354346
2oar,,kcm,,0.3228975271648952
2oar,,kcm,,0.406221833
2oar,,kcm,,0.398995421
2oar,,kcm,,0.3605666501536653
2oar,,kcm,,0.3726905951818797
2oar,,kcm,,0.3565287944896797
2oar,,kcm,,0.4210642730943618
2oar,,kcm,,0.4483074574344401
2oar,,kcm,,0.3037604559828103
2oar,,kcm,,0.3805410743752323
2oar,,kcm,,0.3462505449893054
2oar,,kcm,,0.3471182968092651
2oar,,kcm,,0.3149797004904978
2oar,,kcm,,0.4360580604165835
2oar,,kcm,,0.3522293796803289
2oar,,kcm,,0.3248954027465371
2oar,,kcm,,0.5278068918856154
2oar,,kcm,,0.4013137705401264
2oar,,kcm,,0.3480260562594924
2oar,,kcm,,0.3861825481639987
2oar,,kcm,,0.4091079908304906
2oar,,kcm,,0.3465027718814816
2qiw,,kcm,,0.4916676617991449
2qiw,,kcm,,0.5309587631063665
2qiw,,kcm,,0.5064032517861382
2qiw,,kcm,,0.643281222
2qiw,,kcm,,0.6810636211096824
2qiw,,kcm,,0.6019845552315874
2qiw,,kcm,,0.6419302164246123
2qiw,,kcm,,0.6684258031221776
2qiw,,kcm,,0.6259932255424078
2qiw,,kcm,,0.6659130471390159
2qiw,,kcm,,0.5409301075582037
2qiw,,kcm,,0.6585708346479383
2qiw,,kcm,,0.7995652256511108
2qiw,,kcm,,0.7108641763694744
2qiw,,kcm,,0.5139615057483957
2qiw,,kcm,,0.6521867574587928
2qiw,,kcm,,0.5607148727938962
2qiw,,kcm,,0.7222333253855564
2qiw,,kcm,,0.7638481820843919
2qiw,,kcm,,0.5972989710178389
2qiw,,kcm,,0.6434224985176439
2qiw,,kcm,,0.6695395586463119
2qiw,,kcm,,0.7285067198585742
2qiw,,kcm,,0.8087537943193152
2qiw,,kcm,,0.7767745958356231
2qiw,,kcm,,0.7402456139949717
2qiw,,kcm,,0.7842480365354889
2qiw,,kcm,,0.7221615656882476
2qiw,,kcm,,0.6070894993353377
2qiw,,kcm,,0.6835277737781286
2qiw,,kcm,,0.8529026936933161
2qiw,,kcm,,0.614609125
2qiw,,kcm,,0.739045557
2qiw,,kcm,,0.6877883187928621
2qiw,,kcm,,0.5083773602687115
2qiw,,kcm,,0.6353061268292464
2qiw,,kcm,,0.6993062414107475
2qiw,,kcm,,0.6352743555007023
2qiw,,kcm,,0.770085585
2qiw,,kcm,,0.8185365578749031
2qiw,,kcm,,0.8805762699759063
2qiw,,kcm,,0.9199752289145476
2qiw,,kcm,,0.7000414868300834
2qiw,,kcm,,0.7469003437432321
2qiw,,kcm,,0.9259243252481972
2qiw,,kcm,,0.8101146912507206
2qiw,,kcm,,0.6563382579377427
2qiw,,kcm,,0.619207666
2qiw,,kcm,,0.5084433309188431
2qiw,,kcm,,0.5637003600245898
2qiw,,kcm,,0.4144850187974654
2qiw,,kcm,,0.6742341355451992
2qiw,,kcm,,0.4674886698682553
2qiw,,kcm,,0.7921827603046592
2qiw,,kcm,,0.6973237288036809
2qiw,,kcm,,0.6128927925826257
2qiw,,kcm,,0.573152497
2qiw,,kcm,,0.4410285595345096
2qiw,,kcm,,0.7270866882188524
2qiw,,kcm,,0.5487231754231308
2qiw,,kcm,,0.7805106469168409
2qiw,,kcm,,0.4946835802254423
2qiw,,kcm,,0.7972973785770074
2qiw,,kcm,,0.5115291049399763
2qiw,,kcm,,0.6425696448555451
2qiw,,kcm,,0.6451842873782329
2qiw,,kcm,,0.9242377446449348
2qiw,,kcm,,0.726768175
2qiw,,kcm,,0.7945838405823796
2qiw,,kcm,,0.8684846880974064
2qiw,,kcm,,0.5267196323117166
2qiw,,kcm,,0.8387103310696189
2qiw,,kcm,,0.8273460831407105
2qiw,,kcm,,0.8557527708247483
2qiw,,kcm,,0.6246420161327937
2qiw,,kcm,,0.7219404645027864
2qiw,,kcm,,0.9634458086310108
2qiw,,kcm,,0.729425735
2qiw,,kcm,,0.9964292671759812
2qiw,,kcm,,0.5430304865204855
2qiw,,kcm,,0.6935208889641534
2qiw,,kcm,,0.6125523951458347
2qiw,,kcm,,0.6419719008303906
2qiw,,kcm,,0.8956683538853119
2qiw,,kcm,,0.7701458322748518
2qiw,,kcm,,0.8444918964291157
2qiw,,kcm,,0.6137268309667431
2qiw,,kcm,,0.7554460773233145
2qiw,,kcm,,0.6747648593626757
2qiw,,kcm,,0.7204283317061302
2qiw,,kcm,,0.797529686
2qiw,,kcm,,0.5852623298739188
2qiw,,kcm,,0.5965649141744117
2qiw,,kcm,,0.5827498720844159
2qiw,,kcm,,0.6187506392301738
2qiw,,kcm,,0.9470308075918727
2qiw,,kcm,,0.6501718861421474
2qiw,,kcm,,0.9437109350427492
2qiw,,kcm,,0.6964624912186236
2qiw,,kcm,,0.7998268874993592
2qiw,,kcm,,0.5811955290973901
2qiw,,kcm,,0.8572106041074523
2qiw,,kcm,,0.8125968288531571
2qiw,,kcm,,0.6207820535747295
2qiw,,kcm,,0.8464222729007667
2qiw,,kcm,,0.8915127444822012
2qiw,,kcm,,0.6363931771332832
2qiw,,kcm,,0.6336957135626398
2qiw,,kcm,,0.6911157048039507
2qiw,,kcm,,0.8222785278177831
2qiw,,kcm,,0.6535618539387287
2qiw,,kcm,,0.638985182
2qiw,,kcm,,0.6886033052927244
2qiw,,kcm,,0.7859826664421445
2qiw,,kcm,,0.44866715
2qiw,,kcm,,0.8655021863034816
2qiw,,kcm,,0.8927950149088061
2qiw,,kcm,,0.7296716800773149
2qiw,,kcm,,0.7533832168202299
2qiw,,kcm,,0.591308228
2qiw,,kcm,,0.7400628023371841
2qiw,,kcm,,1.004239406923824
2qiw,,kcm,,0.9208119683884696
2qiw,,kcm,,0.7464597324200749
2qiw,,kcm,,0.5260266339471784
2qiw,,kcm,,0.5403851708566464
2qiw,,kcm,,0.6215931697444746
2qiw,,kcm,,0.9719125907937336
2qiw,,kcm,,0.8988462517797688
2qiw,,kcm,,0.6910256056314359
2qiw,,kcm,,0.8915038206710716
2qiw,,kcm,,0.5545256812008127
2qiw,,kcm,,0.8826091445082065
2qiw,,kcm,,0.6879386506345867
2qiw,,kcm,,0.8329184486526311
2qiw,,kcm,,0.7330509308616497
2qiw,,kcm,,0.6463945289664301
2qiw,,kcm,,1.018485177059013
2qiw,,kcm,,0.6659544080416375
2qiw,,kcm,,0.9870192562847496
2qiw,,kcm,,0.7008776839613292
2qiw,,kcm,,0.6880104734217157
2qiw,,kcm,,0.903205799
2qiw,,kcm,,0.5983411540752684
2qiw,,kcm,,0.7855062571132617
2qiw,,kcm,,0.9920921358898684
2qiw,,kcm,,0.494237983
2qiw,,kcm,,1.036255341831467
2qiw,,kcm,,0.8620671644728551
2qiw,,kcm,,0.7682706356057486
2qiw,,kcm,,0.8179632214412247
2qiw,,kcm,,0.7889312587288164
2qiw,,kcm,,0.9769635021673532
2qiw,,kcm,,0.802778972
2qiw,,kcm,,0.7993830136842098
2qiw,,kcm,,0.7236793839599422
2qiw,,kcm,,0.7093967136356236
2qiw,,kcm,,0.7153156293027079
2qiw,,kcm,,0.6468850869974015
2qiw,,kcm,,0.5561117969456584
2qiw,,kcm,,0.6201623564235627
2qiw,,kcm,,0.8345374050256795
2qiw,,kcm,,0.5663651190083722
2qiw,,kcm,,0.9421437880225128
2qiw,,kcm,,0.6632180764940088
2qiw,,kcm,,0.7394372043035352
2qiw,,kcm,,0.70747363
2qiw,,kcm,,0.9038915251451484
2qiw,,kcm,,0.8789580534006917
2qiw,,kcm,,0.7974921042613656
2qiw,,kcm,,0.7693670180637903
2qiw,,kcm,,0.6586878390496708
2qiw,,kcm,,0.6620846847244604
2qiw,,kcm,,0.6490982694779108
2qiw,,kcm,,0.729740509
2qiw,,kcm,,0.7204311359820427
2qiw,,kcm,,0.6553748564944254
2qiw,,kcm,,1.017211909821993
2qiw,,kcm,,0.8537209130801587
2qiw,,kcm,,0.9363106796354544
2qiw,,kcm,,0.4950930338935526
2qiw,,kcm,,0.6976807843200581
2qiw,,kcm,,0.7372287310901909
2qiw,,kcm,,0.966771007
2qiw,,kcm,,0.846107736
2qiw,,kcm,,0.7638710820963357
2qiw,,kcm,,0.7264286386418753
2qiw,,kcm,,0.9615670501845098
2qiw,,kcm,,0.8801045134301546
2qiw,,kcm,,0.7287243134690634
2qiw,,kcm,,0.6354348994950568
2qiw,,kcm,,0.7237345826263472
2qiw,,kcm,,0.6230020008124317
2qiw,,kcm,,0.8889085144600812
2qiw,,kcm,,0.9694137889722452
2qiw,,kcm,,0.7335224307453749
2qiw,,kcm,,0.7189757518514849
2qiw,,kcm,,0.8927575080177037
2qiw,,kcm,,0.5633014774735369
2qiw,,kcm,,0.840120275
2qiw,,kcm,,0.9278549158294505
2qiw,,kcm,,0.6384532486119835
2qiw,,kcm,,0.8706767110521664
2qiw,,kcm,,0.95074776
2qiw,,kcm,,0.6917719830771777
2qiw,,kcm,,0.977360636
2qiw,,kcm,,0.7377960726944313
2qiw,,kcm,,0.7795198013764495
2qiw,,kcm,,0.7172257784004394
2qiw,,kcm,,0.6127317334401571
2qiw,,kcm,,0.7400597842011782
2qiw,,kcm,,0.6397466894442957
2qiw,,kcm,,0.974304364
2qiw,,kcm,,0.787280609
2qiw,,kcm,,0.8720005511342457
2qiw,,kcm,,0.8798561219158659
2qiw,,kcm,,0.6600552092204524
2qiw,,kcm,,0.9005064233832688
2qiw,,kcm,,0.5874529545263913
2qiw,,kcm,,0.6827840865989916
2qiw,,kcm,,0.9004568978631072
2qiw,,kcm,,1.005920027832484
2qiw,,kcm,,0.961311584
2qiw,,kcm,,0.8892379414036428
2qiw,,kcm,,0.721802478
2qiw,,kcm,,0.9244695287324144
2qiw,,kcm,,0.8359475798967831
2qiw,,kcm,,0.841620042
2qiw,,kcm,,0.5739335261028233
2qiw,,kcm,,0.6932787079824053
2qiw,,kcm,,0.7536147911529277
2qiw,,kcm,,0.931010645
2qiw,,kcm,,1.003488704197367
2qiw,,kcm,,0.7023785292799677
2qiw,,kcm,,0.7208884918576011
2qiw,,kcm,,0.5351024165355364
2qiw,,kcm,,0.999973962
2qiw,,kcm,,0.8345226392584707
2qiw,,kcm,,0.6180983194668327
2qiw,,kcm,,0.9985715174923966
2qiw,,kcm,,0.7661918811467051
2qiw,,kcm,,0.7000070159245014
2qiw,,kcm,,0.5912606953007671
2qiw,,kcm,,0.7419052644090128
2qiw,,kcm,,0.897834202
2qiw,,kcm,,0.7170318170343047
2qiw,,kcm,,0.8888889910184791
2qiw,,kcm,,0.8402129726227152
2qiw,,kcm,,0.7852620675059354
2qiw,,kcm,,0.6414617330922145
2qq8,,kcm,,2.188353591388665
2qq8,,kcm,,2.666057910366895
2qq8,,kcm,,2.240568571675935
2qq8,,kcm,,2.699305515317055
2qq8,,kcm,,2.608345951716693
2qq8,,kcm,,2.251800976
2qq8,,kcm,,2.779198556024395
2qq8,,kcm,,3.004971033069112
2qq8,,kcm,,2.745568496748101
2qq8,,kcm,,2.384006888795667
2qq8,,kcm,,2.348664794463694
2qq8,,kcm,,2.702775552535644
2qq8,,kcm,,2.863734452868097
2qq8,,kcm,,2.382685307554923
2qq8,,kcm,,2.519895890618127
2qq8,,kcm,,2.924583513
2qq8,,kcm,,2.982359772612397
2qq8,,kcm,,2.779970024551046
2qq8,,kcm,,2.933119939650212
2qq8,,kcm,,2.900490165866759
2qq8,,kcm,,3.414060501
2qq8,,kcm,,2.793866130391951
2qq8,,kcm,,2.657184996075331
2qq8,,kcm,,2.759586653669963
2qq8,,kcm,,2.535770912511694
2qq8,,kcm,,2.839404658842557
2qq8,,kcm,,2.630892857910979
2qq8,,kcm,,2.867285218
2qq8,,kcm,,2.691950704427381
2qq8,,kcm,,2.602017923053017
2qq8,,kcm,,2.943006286556528
2qq8,,kcm,,2.409428549848574
2qq8,,kcm,,2.660617150741912
2qq8,,kcm,,2.563433985000419
2qq8,,kcm,,2.436801980340782
2qq8,,kcm,,2.674701598599396
2qq8,,kcm,,2.738386793556395
2qq8,,kcm,,2.759837883204272
2qq8,,kcm,,3.204890067228138
2qq8,,kcm,,2.849734362113224
2qq8,,kcm,,2.783925525188387
2qq8,,kcm,,2.650375134
2qq8,,kcm,,2.754832388770962
2qq8,,kcm,,3.083831186197375
2qq8,,kcm,,2.824377844803688
2qq8,,kcm,,2.336219033343299
2qq8,,kcm,,2.534364426465963
2qq8,,kcm,,2.997275002
2qq8,,kcm,,2.821191077195151
2qq8,,kcm,,2.800063915527054
2qq8,,kcm,,2.817150906106519
2qq8,,kcm,,2.859620815240048
2qq8,,kcm,,3.293738197694871
2qq8,,kcm,,3.023373152
2qq8,,kcm,,2.920455918696945
2qq8,,kcm,,3.003669034397771
2qq8,,kcm,,2.983411232300391
2qq8,,kcm,,2.766766156472138
2qq8,,kcm,,2.738241216437215
2qq8,,kcm,,2.738591032064451
2qq8,,kcm,,2.820030045870789
2qq8,,kcm,,3.204470436854079
2qq8,,kcm,,2.597627381925564
2qq8,,kcm,,2.975482608298562
2qq8,,kcm,,2.621278807001608
2qq8,,kcm,,3.189641730980533
2qq8,,kcm,,3.087119753442683
2qq8,,kcm,,3.011864374220578
2qq8,,kcm,,2.705327718629583
2qq8,,kcm,,3.609671583
2qq8,,kcm,,2.744677398364417
2qq8,,kcm,,2.833681248581045
2qq8,,kcm,,2.932997530480855
2qq8,,kcm,,3.018285338850313
2qq8,,kcm,,2.553901751686057
2qq8,,kcm,,3.198539583840174
2qq8,,kcm,,2.347774522345901
2qq8,,kcm,,2.517610064
2qq8,,kcm,,2.591260529321748
2qq8,,kcm,,2.982600500512408
2qq8,,kcm,,2.757438310087017
2qq8,,kcm,,2.604034045673891
2qq8,,kcm,,2.679274898
2qq8,,kcm,,3.232858464761725
2qq8,,kcm,,2.790627972795795
2qq8,,kcm,,3.482416830321862
2qq8,,kcm,,2.640052412568383
2qq8,,kcm,,2.968074918375311
2qq8,,kcm,,3.287497387347386
2qq8,,kcm,,2.420689093969967
2qq8,,kcm,,2.958137085298686
2qq8,,kcm,,2.743061621
2qq8,,kcm,,3.069812734494788
2qq8,,kcm,,3.186378557299553
2qq8,,kcm,,3.010711753646201
2qq8,,kcm,,2.972348386221024
2qq8,,kcm,,3.200018096546402
2qq8,,kcm,,3.181168447503747
2qq8,,kcm,,3.745139683283069
2qq8,,kcm,,2.759861289873573
2qq8,,kcm,,3.185621150742307
2qq8,,kcm,,3.129321930394934
2qq8,,kcm,,2.720831783061896
2qq8,,kcm,,3.273566391200294
2qq8,,kcm,,2.977672106
2qq8,,kcm,,3.281478943
2qq8,,kcm,,2.667230977196962
2qq8,,kcm,,3.034175824787807
2qq8,,kcm,,2.653062997757673
2qq8,,kcm,,2.753245651451918
2qq8,,kcm,,2.883659067643361
2qq8,,kcm,,3.346835010320965
2qq8,,kcm,,2.924205088227135
2qq8,,kcm,,2.912054391347476
2qq8,,kcm,,2.845699174016511
2qq8,,kcm,,3.353225424635139
2qq8,,kcm,,2.857552597953703
2qq8,,kcm,,2.377677169414711
2qq8,,kcm,,2.747634527415891
2qq8,,kcm,,3.706857283367368
2qq8,,kcm,,2.924931447
2qq8,,kcm,,2.928789815869643
2qq8,,kcm,,3.131579601991324
2qq8,,kcm,,2.838455735
2qq8,,kcm,,3.384340860243108
2qq8,,kcm,,2.914832197475132
2qq8,,kcm,,3.488823793691838
2qq8,,kcm,,3.083866017299004
2qq8,,kcm,,2.987385413
2qq8,,kcm,,2.890167851336813
2qq8,,kcm,,3.108385931106201
2qq8,,kcm,,2.942465486590613
2qq8,,kcm,,2.902710084817786
2qq8,,kcm,,3.149325744311944
2qq8,,kcm,,3.309437644088415
2qq8,,kcm,,3.552388700098597
2qq8,,kcm,,2.621345978848548
2qq8,,kcm,,3.147494594017085
2qq8,,kcm,,2.828658488172298
2qq8,,kcm,,3.233740858
2qq8,,kcm,,3.385803510260453
2qq8,,kcm,,2.888055067583785
2qq8,,kcm,,2.646008928998277
2qq8,,kcm,,3.107923425633573
2qq8,,kcm,,2.542028272489014
2qq8,,kcm,,3.197266880907543
2qq8,,kcm,,2.728054567456901
2qq8,,kcm,,2.897816882
2qq8,,kcm,,3.386359804392043
2qq8,,kcm,,3.166204469858215
2qq8,,kcm,,2.669751131839264
2qq8,,kcm,,3.924605823638796
2qq8,,kcm,,3.672479287175524
2qq8,,kcm,,3.307717591952205
2qq8,,kcm,,2.872007807555616
2qq8,,kcm,,3.231587815006881
2qq8,,kcm,,3.230842746878524
2qq8,,kcm,,3.187114459992492
2qq8,,kcm,,2.944489675808116
2qq8,,kcm,,3.378708614352385
2qq8,,kcm,,3.174413518255794
2qq8,,kcm,,2.418639882700461
2qq8,,kcm,,3.365870436312379
2qq8,,kcm,,3.189633878521826
2qq8,,kcm,,3.098261608395441
2qq8,,kcm,,3.060262827863004
2qq8,,kcm,,2.880320673317382
2qq8,,kcm,,3.207802722343025
2qq8,,kcm,,3.174391634564841
2qq8,,kcm,,3.140414510357215
2qq8,,kcm,,2.994490265391948
2qq8,,kcm,,2.802898915489241
2qq8,,kcm,,2.816313931643576
2qq8,,kcm,,3.578498345661104
2qq8,,kcm,,2.772078775253777
2qq8,,kcm,,3.220278915292102
2qq8,,kcm,,3.305951917
2qq8,,kcm,,3.430495986983067
2qq8,,kcm,,3.016985409288242
2qq8,,kcm,,3.662092817945028
2qq8,,kcm,,3.016073267991374
2qq8,,kcm,,2.847316572687925
2qq8,,kcm,,2.578102123883008
2qq8,,kcm,,3.429208668787026
2qq8,,kcm,,2.771263778496868
2qq8,,kcm,,3.204495811705706
2qq8,,kcm,,3.589269461152796
2qq8,,kcm,,3.964452295460381
2qq8,,kcm,,2.519297338278722
2qq8,,kcm,,2.893602104089196
2qq8,,kcm,,2.719708817665702
2qq8,,kcm,,3.947629031228425
2qq8,,kcm,,3.288554157432436
2qq8,,kcm,,3.856100004
2qq8,,kcm,,2.517881889345738
2qq8,,kcm,,2.725657637816482
2qq8,,kcm,,2.933050205
2qq8,,kcm,,2.635234052175699
2qq8,,kcm,,3.284336881002306
2qq8,,kcm,,3.350747280873422
2qq8,,kcm,,4.029950296973052
2qq8,,kcm,,2.946302427319421
2qq8,,kcm,,3.886625044327967
2qq8,,kcm,,3.338558612
2qq8,,kcm,,3.303652147540664
2qq8,,kcm,,3.186314790596312
2qq8,,kcm,,3.472710278213671
2qq8,,kcm,,2.952304659
2qq8,,kcm,,3.038798379962845
2qq8,,kcm,,2.862863461550719
2qq8,,kcm,,3.500455554197777
2qq8,,kcm,,2.713096838329395
2qq8,,kcm,,3.279505338034104
2qq8,,kcm,,3.281583580709684
2qq8,,kcm,,2.479193771508828
2qq8,,kcm,,2.900779078076125
2qq8,,kcm,,3.152261461131665
2qq8,,kcm,,3.184141044638494
2qq8,,kcm,,3.115734571370679
2qq8,,kcm,,3.288054773387146
2qq8,,kcm,,2.785959111301668
2qq8,,kcm,,2.874677941202779
2qq8,,kcm,,3.521725335983098
2qq8,,kcm,,2.930552606646444
2qq8,,kcm,,3.528422331768437
2qq8,,kcm,,2.929378581575021
2qq8,,kcm,,3.300337037757741
2qq8,,kcm,,2.870574617965857
2qq8,,kcm,,3.612726872812115
2qq8,,kcm,,3.268907383011695
2qq8,,kcm,,3.514613655473741
2qq8,,kcm,,2.566319871307687
2qq8,,kcm,,3.623981395027923
2qq8,,kcm,,3.689947481577406
2qq8,,kcm,,3.127786843298209
2qq8,,kcm,,3.710777811011848
2qq8,,kcm,,3.780262118232877
2qq8,,kcm,,2.959931168549513
2qq8,,kcm,,3.512761649192823
2qq8,,kcm,,2.714233339058736
2qq8,,kcm,,2.829041922773872
2qq8,,kcm,,3.494045785879011
2qq8,,kcm,,3.284386472841021
2qq8,,kcm,,3.470283498525112
2qq8,,kcm,,3.342681669065992
2qq8,,kcm,,3.885299957174661
2qq8,,kcm,,2.901044240796181
2qq8,,kcm,,3.593178752130383
2qq8,,kcm,,3.148091468961307
2qq8,,kcm,,3.131165086949603
3c8v,,kcm,,0.5127402042630933
3c8v,,kcm,,0.4708351005221355
3c8v,,kcm,,0.541312961
3c8v,,kcm,,0.5794101447169854
3c8v,,kcm,,0.6313343295909245
3c8v,,kcm,,0.6397467433843181
3c8v,,kcm,,0.5852448555647713
3c8v,,kcm,,0.5206889337170816
3c8v,,kcm,,0.505007017
3c8v,,kcm,,0.6479614968358874
3c8v,,kcm,,0.5019235377641181
3c8v,,kcm,,0.5063195959665625
3c8v,,kcm,,0.5056191276798455
3c8v,,kcm,,0.5963861376077949
3c8v,,kcm,,0.4958533009846399
3c8v,,kcm,,0.5490081886128444
3c8v,,kcm,,0.6040355305819959
3c8v,,kcm,,0.5101370730300434
3c8v,,kcm,,0.6776803178953767
3c8v,,kcm,,0.5489025133430872
3c8v,,kcm,,0.5297889844417004
3c8v,,kcm,,0.5548438664090631
3c8v,,kcm,,0.5767833612611977
3c8v,,kcm,,0.5481903491692424
3c8v,,kcm,,0.5786690356632228
3c8v,,kcm,,0.6029505331434964
3c8v,,kcm,,0.5795516945069691
3c8v,,kcm,,0.5217635664825132
3c8v,,kcm,,0.6291415923662135
3c8v,,kcm,,0.514649017
3c8v,,kcm,,0.7042144990014724
3c8v,,kcm,,0.5834123186305754
3c8v,,kcm,,0.7137957909461368
3c8v,,kcm,,0.5563707481181845
3c8v,,kcm,,0.5415142008199493
3c8v,,kcm,,0.6735094470582772
3c8v,,kcm,,0.6311575284638519
3c8v,,kcm,,0.6121239889867627
3c8v,,kcm,,0.6712180886838064
3c8v,,kcm,,0.6462148091333596
3c8v,,kcm,,0.6825864187641565
3c8v,,kcm,,0.5648907500467651
3c8v,,kcm,,0.5070434523059156
3c8v,,kcm,,0.5176358294022225
3c8v,,kcm,,0.5336414166242804
3c8v,,kcm,,0.6268329595895488
3c8v,,kcm,,0.6344257831892973
3c8v,,kcm,,0.6523268751864624
3c8v,,kcm,,0.6418241606561227
3c8v,,kcm,,0.6577930522437451
3c8v,,kcm,,0.5234745728698372
3c8v,,kcm,,0.5650333055097483
3c8v,,kcm,,0.7092222058478322
3c8v,,kcm,,0.7070612522513847
3c8v,,kcm,,0.7396226094390347
3c8v,,kcm,,0.6759607571622457
3c8v,,kcm,,0.6193292600564295
3c8v,,kcm,,0.654346353
3c8v,,kcm,,0.5746894707172001
3c8v,,kcm,,0.5735291554793442
3c8v,,kcm,,0.5729136319361474
3c8v,,kcm,,0.6475295130223186
3c8v,,kcm,,0.6550554287922999
3c8v,,kcm,,0.5761767806593819
3c8v,,kcm,,0.5889048344984951
3c8v,,kcm,,0.6801315906104116
3c8v,,kcm,,0.5297682502930301
3c8v,,kcm,,0.6244726114236148
3c8v,,kcm,,0.6924578212828713
3c8v,,kcm,,0.500208595
3c8v,,kcm,,0.6402805317978469
3c8v,,kcm,,0.7061047730290917
3c8v,,kcm,,0.5621742956376873
3c8v,,kcm,,0.6940996724072507
3c8v,,kcm,,0.5389480760355589
3c8v,,kcm,,0.7028226146428579
3c8v,,kcm,,0.7177628868412049
3c8v,,kcm,,0.5888763397722859
3c8v,,kcm,,0.7191994787061875
3c8v,,kcm,,0.5720348958559942
3c8v,,kcm,,0.6470741399971519
3c8v,,kcm,,0.6054402524397632
3c8v,,kcm,,0.719984583
3c8v,,kcm,,0.7163031937836296
3c8v,,kcm,,0.6637201519184674
3c8v,,kcm,,0.6715871411375824
3c8v,,kcm,,0.7072498264311466
3c8v,,kcm,,0.5849936770836618
3c8v,,kcm,,0.6639725473615411
3c8v,,kcm,,0.7248356953172505
3c8v,,kcm,,0.608924308
3c8v,,kcm,,0.5354484613246009
3c8v,,kcm,,0.7236085350222925
3c8v,,kcm,,0.7032056304922873
3c8v,,kcm,,0.6615558283137761
3c8v,,kcm,,0.5095898432279626
